date,HUFL,MUFL,LUFL
2016-08-22 05:00:00,15.807000160217283,10.696000099182127,4.507999897003174
2016-08-22 06:00:00,15.807000160217283,11.229000091552734,4.751999855041504
2016-08-22 07:00:00,13.864999771118164,8.812999725341797,4.598999977111816
2016-08-22 08:00:00,9.845999717712402,7.888999938964844,1.919000029563904
2016-08-22 09:00:00,8.640000343322754,6.3959999084472665,1.9800000190734863
2016-08-22 10:00:00,10.85099983215332,7.10699987411499,3.2290000915527344
2016-08-22 11:00:00,10.515999794006348,7.355999946594237,2.9549999237060547
2016-08-22 12:00:00,9.376999855041504,6.928999900817871,2.6800000667572017
2016-08-22 13:00:00,9.175999641418455,6.822999954223633,2.7720000743865967
2016-08-22 14:00:00,9.711999893188477,6.3959999084472665,2.8329999446868896
2016-08-22 15:00:00,8.975000381469727,6.361000061035156,2.7720000743865967
2016-08-22 16:00:00,8.907999992370605,6.254000186920166,2.61899995803833
2016-08-22 17:00:00,10.04699993133545,6.681000232696532,3.38100004196167
2016-08-22 18:00:00,8.907999992370605,5.86299991607666,3.015000104904175
2016-08-22 19:00:00,10.717000007629396,7.0,3.7160000801086426
2016-08-22 20:00:00,12.524999618530272,8.137999534606934,4.355999946594238
2016-08-22 21:00:00,13.32900047302246,9.48799991607666,3.928999900817871
2016-08-22 22:00:00,13.597000122070312,10.020999908447266,3.2899999618530287
2016-08-22 23:00:00,13.864999771118164,10.909000396728516,3.0460000038146973
2016-08-23 00:00:00,14.133000373840332,11.548999786376951,2.7720000743865967
2016-08-23 01:00:00,14.333999633789062,12.331000328063965,2.5280001163482666
2016-08-23 02:00:00,14.065999984741213,11.336000442504885,2.497999906539917
2016-08-23 03:00:00,13.32900047302246,10.94499969482422,2.253999948501587
2016-08-23 04:00:00,13.597000122070312,10.838000297546388,2.1630001068115234
2016-08-23 05:00:00,11.185999870300291,9.416999816894531,2.131999969482422
2016-08-23 06:00:00,13.529999732971191,10.803000450134276,2.58899998664856
2016-08-23 07:00:00,11.98900032043457,9.3100004196167,2.375999927520752
2016-08-23 08:00:00,12.390999794006348,9.345999717712402,2.437000036239624
2016-08-23 09:00:00,9.979999542236328,6.822999954223633,2.497999906539917
2016-08-23 10:00:00,11.052000045776367,7.747000217437744,3.4110000133514404
2016-08-23 11:00:00,12.390999794006348,8.883999824523926,3.532999992370605
2016-08-23 12:00:00,11.052000045776367,7.10699987411499,3.503000020980835
2016-08-23 13:00:00,12.123000144958494,7.639999866485598,3.6549999713897705
2016-08-23 14:00:00,11.788000106811523,7.604000091552732,3.532999992370605
2016-08-23 15:00:00,10.984999656677246,7.994999885559082,3.3499999046325684
2016-08-23 16:00:00,10.583000183105469,7.427000045776367,3.2290000915527344
2016-08-23 17:00:00,10.649999618530272,7.2849998474121085,3.4110000133514404
2016-08-23 18:00:00,9.779000282287598,6.4670000076293945,3.3199999332427983
2016-08-23 19:00:00,11.253000259399414,7.2849998474121085,3.928999900817871
2016-08-23 20:00:00,15.605999946594238,10.126999855041504,5.573999881744385
2016-08-23 21:00:00,14.133000373840332,9.097000122070312,4.994999885559082
2016-08-23 22:00:00,13.730999946594238,9.666000366210938,4.172999858856201
2016-08-23 23:00:00,13.395999908447266,10.020999908447266,3.625
2016-08-24 00:00:00,14.468000411987305,11.583999633789062,3.1070001125335693
2016-08-24 01:00:00,13.597000122070312,10.411999702453612,3.441999912261963
2016-08-24 02:00:00,11.98900032043457,9.45199966430664,2.650000095367432
2016-08-24 03:00:00,12.390999794006348,10.126999855041504,2.58899998664856
2016-08-24 04:00:00,10.04699993133545,7.320000171661378,2.497999906539917
2016-08-24 05:00:00,11.92199993133545,9.026000022888184,2.61899995803833
2016-08-24 06:00:00,11.45400047302246,8.635000228881836,2.58899998664856
2016-08-24 07:00:00,12.123000144958494,9.737000465393066,2.437000036239624
2016-08-24 08:00:00,10.649999618530272,7.994999885559082,2.497999906539917
2016-08-24 09:00:00,10.717000007629396,7.568999767303468,2.497999906539917
2016-08-24 10:00:00,11.588000297546388,7.710999965667725,3.1979999542236333
2016-08-24 11:00:00,11.720999717712402,8.137999534606934,3.776999950408936
2016-08-24 12:00:00,11.654999732971191,7.427000045776367,3.4719998836517334
2016-08-24 13:00:00,13.463000297546388,8.670999526977539,4.081999778747559
2016-08-24 14:00:00,11.720999717712402,8.777000427246094,3.8989999294281006
2016-08-24 15:00:00,12.859999656677244,9.20400047302246,3.594000101089477
2016-08-24 16:00:00,10.91800022125244,7.639999866485598,3.3199999332427983
2016-08-24 17:00:00,10.85099983215332,7.461999893188477,3.4719998836517334
2016-08-24 18:00:00,9.845999717712402,6.502999782562256,3.2899999618530287
2016-08-24 19:00:00,10.784000396728516,7.10699987411499,3.7160000801086426
2016-08-24 20:00:00,15.06999969482422,9.666000366210938,5.300000190734863
2016-08-24 21:00:00,13.79800033569336,8.598999977111816,5.177999973297119
2016-08-24 22:00:00,15.13700008392334,11.76200008392334,4.081999778747559
2016-08-24 23:00:00,15.404999732971191,11.904000282287598,3.503000020980835
2016-08-25 00:00:00,17.281000137329098,12.472999572753904,5.6040000915527335
2016-08-25 01:00:00,16.075000762939453,10.517999649047852,5.238999843597412
2016-08-25 02:00:00,13.79800033569336,9.097000122070312,4.873000144958496
2016-08-25 03:00:00,13.597000122070312,9.345999717712402,4.630000114440918
2016-08-25 04:00:00,12.994000434875488,8.598999977111816,4.447000026702881
2016-08-25 05:00:00,13.597000122070312,8.847999572753906,4.538000106811523
2016-08-25 06:00:00,13.79800033569336,9.23900032043457,4.507999897003174
2016-08-25 07:00:00,15.270999908447266,10.020999908447266,4.477000236511231
2016-08-25 08:00:00,10.583000183105469,8.777000427246094,2.2839999198913574
2016-08-25 09:00:00,10.515999794006348,7.390999794006348,2.4670000076293945
2016-08-25 10:00:00,11.38700008392334,7.747000217437744,3.075999975204468
2016-08-25 11:00:00,11.588000297546388,7.994999885559082,3.594000101089477
2016-08-25 12:00:00,10.583000183105469,7.249000072479247,3.2899999618530287
2016-08-25 13:00:00,12.72599983215332,8.527999877929688,3.806999921798706
2016-08-25 14:00:00,11.854999542236328,8.208999633789062,3.776999950408936
2016-08-25 15:00:00,12.458000183105469,8.244000434875487,3.746000051498413
2016-08-25 16:00:00,10.85099983215332,7.390999794006348,3.38100004196167
2016-08-25 17:00:00,11.052000045776367,7.498000144958496,3.594000101089477
2016-08-25 18:00:00,10.248000144958496,6.716000080108643,3.532999992370605
2016-08-25 19:00:00,12.324000358581545,8.031000137329103,4.355999946594238
2016-08-25 20:00:00,16.007999420166016,10.199000358581545,5.72599983215332
2016-08-25 21:00:00,16.476999282836914,11.512999534606935,4.873000144958496
2016-08-25 22:00:00,16.007999420166016,12.152999877929688,4.111999988555908
2016-08-25 23:00:00,16.476999282836914,12.649999618530272,3.776999950408936
2016-08-26 00:00:00,18.01799964904785,14.392000198364258,3.532999992370605
2016-08-26 01:00:00,16.544000625610348,13.96500015258789,3.1070001125335693
2016-08-26 02:00:00,15.538999557495115,12.79300022125244,2.58899998664856
2016-08-26 03:00:00,15.338000297546388,13.255000114440918,2.375999927520752
2016-08-26 04:00:00,15.739999771118164,13.041000366210938,2.650000095367432
2016-08-26 05:00:00,14.869999885559082,12.402000427246096,2.7720000743865967
2016-08-26 06:00:00,13.730999946594238,11.44200038909912,2.437000036239624
2016-08-26 07:00:00,11.720999717712402,9.843000411987305,2.009999990463257
2016-08-26 08:00:00,10.3149995803833,8.421999931335451,1.888000011444092
2016-08-26 09:00:00,9.444000244140623,7.249000072479247,2.315000057220459
2016-08-26 10:00:00,10.180999755859377,6.502999782562256,2.7109999656677246
2016-08-26 11:00:00,9.109000205993652,6.3959999084472665,2.8329999446868896
2016-08-26 12:00:00,7.636000156402588,4.939000129699707,2.1630001068115234
2016-08-26 13:00:00,8.171999931335451,5.295000076293945,2.345000028610229
2016-08-26 14:00:00,7.568999767303468,5.117000102996826,2.7720000743865967
2016-08-26 15:00:00,7.368000030517577,5.578999996185303,1.888000011444092
2016-08-26 16:00:00,6.764999866485598,4.76200008392334,2.04099988937378
2016-08-26 17:00:00,7.636000156402588,5.081999778747559,2.497999906539917
2016-08-26 18:00:00,6.296000003814697,4.441999912261963,1.888000011444092
2016-08-26 19:00:00,6.296000003814697,4.441999912261963,1.7669999599456787
2016-08-26 20:00:00,6.966000080108643,5.010000228881836,1.9800000190734863
2016-08-26 21:00:00,7.434999942779541,4.868000030517578,2.559000015258789
2016-08-26 22:00:00,11.052000045776367,8.847999572753906,2.193000078201294
2016-08-26 23:00:00,11.253000259399414,9.630000114440918,2.1630001068115234
2016-08-27 00:00:00,15.472000122070312,10.767000198364258,4.598999977111816
2016-08-27 01:00:00,15.13700008392334,10.517999649047852,4.295000076293944
2016-08-27 02:00:00,15.06999969482422,11.121999740600586,4.172999858856201
2016-08-27 03:00:00,15.20400047302246,11.157999992370604,4.111999988555908
2016-08-27 04:00:00,14.401000022888184,10.446999549865724,4.355999946594238
2016-08-27 05:00:00,16.945999145507812,12.295000076293944,4.447000026702881
2016-08-27 06:00:00,18.2189998626709,12.79300022125244,5.086999893188477
2016-08-27 07:00:00,14.199999809265137,9.131999969482422,4.7820000648498535
2016-08-27 08:00:00,12.123000144958494,9.20400047302246,2.4670000076293945
2016-08-27 09:00:00,9.51099967956543,6.857999801635742,2.345000028610229
2016-08-27 10:00:00,9.711999893188477,6.432000160217285,2.61899995803833
2016-08-27 11:00:00,9.3100004196167,6.361000061035156,3.2290000915527344
2016-08-27 12:00:00,7.301000118255615,5.188000202178955,2.375999927520752
2016-08-27 13:00:00,7.368000030517577,4.939000129699707,2.345000028610229
2016-08-27 14:00:00,8.171999931335451,5.436999797821045,2.345000028610229
2016-08-27 15:00:00,8.23900032043457,5.295000076293945,2.193000078201294
2016-08-27 16:00:00,7.234000205993652,4.833000183105469,2.315000057220459
2016-08-27 17:00:00,8.305999755859375,5.543000221252441,2.7109999656677246
2016-08-27 18:00:00,7.568999767303468,5.010000228881836,2.5280001163482666
2016-08-27 19:00:00,6.63100004196167,4.3350000381469735,2.253999948501587
2016-08-27 20:00:00,7.501999855041504,5.081999778747559,2.315000057220459
2016-08-27 21:00:00,7.166999816894531,4.65500020980835,2.4670000076293945
2016-08-27 22:00:00,9.109000205993652,6.610000133514402,2.101999998092652
2016-08-27 23:00:00,10.91800022125244,8.598999977111816,2.1630001068115234
2016-08-28 00:00:00,9.51099967956543,7.071000099182129,1.888000011444092
2016-08-28 01:00:00,8.505999565124513,6.076000213623048,1.7359999418258667
2016-08-28 02:00:00,6.564000129699707,5.401000022888184,1.6139999628067017
2016-08-28 03:00:00,7.368000030517577,5.828000068664551,1.5839999914169312
2016-08-28 04:00:00,8.104999542236326,5.89900016784668,1.6139999628067017
2016-08-28 05:00:00,7.836999893188477,6.289999961853027,1.8580000400543213
2016-08-28 06:00:00,8.171999931335451,6.005000114440918,2.497999906539917
2016-08-28 07:00:00,9.444000244140623,6.928999900817871,2.61899995803833
2016-08-28 08:00:00,8.975000381469727,5.89900016784668,2.650000095367432
2016-08-28 09:00:00,8.439000129699707,5.258999824523926,2.497999906539917
2016-08-28 10:00:00,9.845999717712402,6.183000087738037,3.2899999618530287
2016-08-28 11:00:00,9.57800006866455,6.822999954223633,2.984999895095825
2016-08-28 12:00:00,6.966000080108643,4.547999858856201,2.315000057220459
2016-08-28 13:00:00,8.439000129699707,5.578999996185303,2.4670000076293945
2016-08-28 14:00:00,8.505999565124513,5.791999816894531,2.253999948501587
2016-08-28 15:00:00,6.831999778747559,4.690999984741211,2.131999969482422
2016-08-28 16:00:00,7.301000118255615,4.974999904632568,2.253999948501587
2016-08-28 17:00:00,7.903999805450439,5.223999977111816,2.740999937057495
2016-08-28 18:00:00,7.703000068664551,4.939000129699707,2.6800000667572017
2016-08-28 19:00:00,6.966000080108643,4.547999858856201,2.375999927520752
2016-08-28 20:00:00,8.371999740600586,5.4720001220703125,2.8020000457763667
2016-08-28 21:00:00,7.368000030517577,4.90399980545044,2.375999927520752
2016-08-28 22:00:00,8.104999542236326,5.96999979019165,2.253999948501587
2016-08-28 23:00:00,8.505999565124513,5.89900016784668,2.193000078201294
2016-08-29 00:00:00,6.429999828338622,4.513000011444092,2.0710000991821294
2016-08-29 01:00:00,7.703000068664551,5.89900016784668,1.9490000009536743
2016-08-29 02:00:00,7.501999855041504,6.1479997634887695,1.7970000505447388
2016-08-29 03:00:00,7.099999904632568,4.76200008392334,1.8580000400543213
2016-08-29 04:00:00,6.36299991607666,4.263999938964844,1.8580000400543213
2016-08-29 05:00:00,7.368000030517577,5.258999824523926,2.0710000991821294
2016-08-29 06:00:00,10.784000396728516,7.676000118255615,2.740999937057495
2016-08-29 07:00:00,8.305999755859375,5.578999996185303,2.4670000076293945
2016-08-29 08:00:00,8.572999954223633,5.543000221252441,2.7109999656677246
2016-08-29 09:00:00,8.975000381469727,6.254000186920166,2.740999937057495
2016-08-29 10:00:00,10.04699993133545,6.681000232696532,2.984999895095825
2016-08-29 11:00:00,9.845999717712402,6.681000232696532,3.2899999618530287
2016-08-29 12:00:00,8.371999740600586,5.6500000953674325,2.375999927520752
2016-08-29 13:00:00,8.77400016784668,5.828000068664551,2.5280001163482666
2016-08-29 14:00:00,8.640000343322754,5.6500000953674325,2.4670000076293945
2016-08-29 15:00:00,8.706999778747559,5.4720001220703125,2.58899998664856
2016-08-29 16:00:00,8.975000381469727,6.361000061035156,2.61899995803833
2016-08-29 17:00:00,8.77400016784668,6.361000061035156,2.7109999656677246
2016-08-29 18:00:00,7.836999893188477,5.295000076293945,2.559000015258789
2016-08-29 19:00:00,7.434999942779541,4.833000183105469,2.5280001163482666
2016-08-29 20:00:00,8.371999740600586,5.7210001945495605,2.650000095367432
2016-08-29 21:00:00,10.381999969482422,7.427000045776367,2.375999927520752
2016-08-29 22:00:00,9.645000457763672,7.782000064849853,1.9490000009536743
2016-08-29 23:00:00,10.91800022125244,8.883999824523926,1.9490000009536743
2016-08-30 00:00:00,14.869999885559082,10.126999855041504,4.295000076293944
2016-08-30 01:00:00,14.668999671936035,10.340999603271484,4.081999778747559
2016-08-30 02:00:00,13.663999557495115,9.45199966430664,4.0209999084472665
2016-08-30 03:00:00,13.529999732971191,9.666000366210938,3.8989999294281006
2016-08-30 04:00:00,12.994000434875488,8.670999526977539,4.172999858856201
2016-08-30 05:00:00,15.06999969482422,9.949999809265137,4.751999855041504
2016-08-30 06:00:00,15.338000297546388,10.37600040435791,5.208000183105469
2016-08-30 07:00:00,16.208999633789062,11.654999732971191,4.965000152587892
2016-08-30 08:00:00,12.994000434875488,10.092000007629396,2.6800000667572017
2016-08-30 09:00:00,9.779000282287598,7.2849998474121085,2.375999927520752
2016-08-30 10:00:00,9.645000457763672,6.787000179290772,2.86299991607666
2016-08-30 11:00:00,9.913000106811523,7.0,3.015000104904175
2016-08-30 12:00:00,8.439000129699707,5.401000022888184,2.345000028610229
2016-08-30 13:00:00,8.572999954223633,6.324999809265138,2.2239999771118164
2016-08-30 14:00:00,8.505999565124513,5.791999816894531,2.253999948501587
2016-08-30 15:00:00,7.903999805450439,6.111999988555907,2.2239999771118164
2016-08-30 16:00:00,7.903999805450439,5.436999797821045,2.437000036239624
2016-08-30 17:00:00,8.907999992370605,5.89900016784668,2.7720000743865967
2016-08-30 18:00:00,8.104999542236326,5.366000175476074,2.6800000667572017
2016-08-30 19:00:00,7.769999980926514,5.188000202178955,2.58899998664856
2016-08-30 20:00:00,8.572999954223633,5.89900016784668,2.559000015258789
2016-08-30 21:00:00,9.51099967956543,7.532999992370605,2.253999948501587
2016-08-30 22:00:00,11.45400047302246,9.3100004196167,2.101999998092652
2016-08-30 23:00:00,12.79300022125244,10.909000396728516,1.9490000009536743
2016-08-31 00:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 01:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 02:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 03:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 04:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 05:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 06:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 07:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 08:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 09:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 10:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 11:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 12:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 13:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 14:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
2016-08-31 15:00:00,13.79800033569336,12.366000175476074,1.8580000400543213
